id,account_number,balance,owner_id,bank_country
1ec9af94-bce6-43cc-bbbb-91c35957a063,GB88PSAV79488836002299,929059.28,c3cbf79e-f98c-4f13-afb8-49239559daa3,TZ
34382df4-3f8b-4027-8675-da8f17cb4b43,GB68UKNE36139328504872,913966.32,3b3f5fea-1b27-4542-b670-157d88431452,RU
9a378a60-8d56-4869-a6e8-81b77579da9f,GB30JJXS28705878171274,423402.91,096629d4-de9d-4879-a41e-2cd2ea4e2f87,SO
4960d1b0-1c08-4a93-a25e-883eb560e64e,GB22EMPS49699978419017,64364.23,1f1c7076-1845-47ee-a0f5-f1c22676017f,RS
b77f9d16-51d5-41b4-8a9a-1f0d785335c7,GB81PFKH38341716171035,534298.22,8ed2d945-64f8-48b5-ad19-cc0dc2d21fa8,ER
012aecdc-b7ee-4a5d-bcd6-4cd62a57bb6b,GB65USYG87958718536996,427340.5,6058a9a4-bbb2-4a5d-9d55-a4f683228eae,BG
d0abd205-f1a4-49f3-8fee-3e47d90028a9,GB39JTEU14541730019867,641264.17,57af1994-bc7c-4fc2-95cf-b1d924581905,MR
73171bf7-3dc8-49e6-bf0a-f6570ff2c641,GB61APJV13823027047606,940414.34,35693d21-1c34-4ece-a53a-3be727483350,CH
1a12243a-1fff-48b2-ba20-e350f606fd29,GB83HQJA10518784592256,549357.02,a7b7e2de-244e-4911-8741-268ff469a727,BA
7c8663ef-c5d6-4c38-95ab-2a3b9a9411fb,GB18PKBV62462252313196,600380.69,00e1cafb-c8eb-457d-8e01-d2e78849007d,MW
16a74781-fd15-4d75-a239-6bf275b3426b,GB69OLOB09370073799979,970982.95,de1bcca3-6116-4ce4-8d5d-434f7ab4af40,DJ
06ffeba8-a2a4-4e26-a349-951032271831,GB36EBKG83686890102872,139902.44,18eefb76-cf9b-4a38-93f9-d76536238354,FJ
27cc8f50-85ab-408e-84e9-dee27893e8e2,GB13FVHE97207596920261,297031.61,aa1ddc01-a5eb-4f95-8475-445f58d6ceb8,SA
26275063-b554-46fc-b555-474117027cd3,GB28IFSW92489795740725,397893.64,a6acafa5-ef7a-46d7-8eb4-966456b4e67c,CA
5e3490b9-0603-43ee-b299-7c6e24c6817b,GB76QIKQ41010090442754,963588.33,83a4e913-6234-43c7-9e46-00affec93b01,ZM
c02c1538-7d67-41ed-a938-a150a9be514b,GB26NVXQ13821574849741,436961.38,45ba3480-758e-4352-a00a-5a3b52642161,
1c7ba01a-ee0d-4a57-ace5-2a47bf62fe09,GB66XQSE21608287814803,750462.7,1227beac-8cdc-40d1-baed-0b41728b3701,MC
5cfc238f-f05f-4295-8792-590f59d6508b,GB98IKHV57453659820121,604944.64,f52437f5-3671-4954-86c5-5ece1586ac3a,ZM
ad786d85-26ff-4a6d-aa70-5d52f459d437,GB81BPEV78113400033470,953611.41,640a76ab-150a-40bf-875d-16566c6bbe30,FM
a24fa1f8-d288-417b-ab80-3594964b7d83,GB44KONG05197504730773,747120.16,20c1e355-7ca8-4f10-a525-7398fc45f3dd,CL
0110a642-b7de-4c23-bb2a-7bfcdba54efc,GB80CIIX77586893098431,306983.41,b4e7a047-1e3f-48f2-9164-2cbe668143bc,SI
1b2e370c-9e92-4fe9-95ec-c6996339a15d,GB70KSKF85384555490212,826119.66,01aca271-131f-48ee-876e-09bd31db9bbd,TT
b037b655-eb39-47ee-822c-996b5daa24c6,GB41VLTB31246407018051,743156.1,b4d11a16-d509-41b9-b3b6-e35cdbbbc674,KR
f0aa669b-c783-43de-bafe-ee2a96c7e47b,GB21BFRH24248996095770,560702.04,8d277417-7a65-4b78-b40a-6a6e57432ef0,MT
de34f1cf-c544-4d3f-9340-6f163f156793,GB89OJVW45594597741318,588720.9,6456e0c7-ad60-4813-8d0c-611c1454548b,SO
ae80c87f-0633-420d-86a1-82f9b6aea82c,GB10TRXG87827077867558,870552.6,f1c6fcee-1d9a-4fed-9d33-9f506e367b2b,LT
cd927542-6588-45ca-ad7d-eb89ed3abb4b,GB26XOQW99129177114367,934356.44,7809f741-7fed-411e-8280-56ece7dc6317,TL
47f03287-7e55-4ec3-a2b8-3ff1b164c0cb,GB14ZRZA26982111690959,351566.65,f6b954df-26a1-4fbe-b3a6-f4b5e37264e6,SN
5c2ed1a1-e75d-4eb9-af80-ac4a04d076f7,GB76TWQJ59367570096742,844180.79,ae385eff-85e9-4db7-9da6-0e1b35b660c5,VA
b59709c1-dbfb-4127-9a3c-80fd2b01edeb,GB49KOOE96917836589622,345816.77,0241a012-842a-4554-8813-fe910054f043,NO
9d520d94-9310-4502-9b6c-eaada39dacb2,GB81COTA23035450912952,552035.0,d203e34a-73f2-4b3e-8580-8510c07a42df,DJ
d149a838-b221-4728-b8ef-28d4a19e3ba2,GB47JYBV60477048184559,446833.01,656ee370-2edc-48da-b70a-795b988c3a91,TW
941f36e6-2d12-49cb-9b08-93770b234b36,GB09NOSZ31317953319805,442947.83,c4ccccf9-d0e2-4055-a10a-753d03bc61c2,GN
5a770b23-66e4-4a09-a4a3-d5926a429105,GB97LPBG36590342433422,347721.45,573c7aa4-a5ed-43c6-b191-075c8b1ec928,LR
44c3b42c-7cf6-46ce-a8ba-b539b62f8c95,GB93EEFQ98877926348932,70818.43,4e504a9f-b29f-4f27-b1fe-dd69a84c5095,SV
06ba2fe0-2855-431a-a66d-57d957890551,GB19HEJS31949884520895,299679.85,59f09a8e-2249-40dc-ba95-a0575e7f22c4,RW
6567229a-d059-4247-9da7-c29b037dfc4e,GB47FJVE86168557476384,893654.65,a43a394c-5f31-4cf1-973f-c2d68cae6b60,HR
24e3c28c-7874-4459-8746-a92bcb41899c,GB06MWNS16126297019519,699432.01,cf5f263a-d451-4190-90c9-02f6fa8bac9f,SD
043b22b4-eb0d-4964-a9c2-cf602ed62364,GB82MHGW38055974871378,597345.59,212c5ced-b0ec-4751-ae61-edddeb26b031,EC
bca86629-4bd5-4c99-91fc-1f9a77185475,GB81VZWO79974898390640,918125.4,e759224f-50b1-44fa-890a-45daee3bb512,KZ
c867bca6-cfc6-4bdc-91a8-158c9d49e177,GB60WAGL14238249735774,397829.4,d62832ae-0534-4831-8065-eb3a07bb6840,GB
67d5e4bc-695b-47e6-9672-47ef551888f3,GB35RETD57833781164540,711947.91,4e2d21a2-4fc2-4f07-a364-d4051c765a55,JO
b831e2a1-ab5d-4773-8fca-93bc29df7259,GB10GWVC71508561809746,370813.69,d3504d8c-35c2-45b3-bbe3-23d190de3073,BE
86f7d30e-330f-4d72-9773-8c707e4517d1,GB94OHRA80965253047589,559859.58,a6634731-9324-4b2b-9271-733221e1654b,WS
79f6c067-3d53-40f0-b660-edee6bc13bab,GB14YDGH53961778615949,875925.32,a6c148d1-f14f-4975-91bf-8ae9d91b04a8,MU
e75e515a-4d4a-49a9-b5b9-0b71ed585a1a,GB36KUJH89293463562619,959249.04,97862da8-7c2f-4c21-864b-375948c59fbe,PG
bcbfe182-8d4a-4b6e-b27e-9c6c006e1c17,GB43ILUU54845999638734,824722.56,916a4568-8c49-45b4-9fe0-014d02ce59d8,EC
9014c447-266e-4945-be77-b183e68047df,GB03ZZXA84437541462856,948650.07,d9252786-a65c-4f3e-86d3-b51df426fc03,US
b105c516-9f40-4373-89ed-456af06a520b,GB64LCZY64763626823241,935810.25,d70b6899-3fdb-47bd-8b7f-669655527597,GD
4f931099-901f-47dd-816a-c62d1e69abbe,GB52CZVH96935849448713,46620.57,c3d859c6-6290-4a53-a1d0-96d6b6cab7f1,MR
66922847-4657-4eb7-ad6a-51d1b0c6b8c1,GB15RWVD01185789325724,372438.54,7000fc97-df94-4198-90bb-2295d05cd885,BB
35e82234-c4d6-435a-a62b-45162c8c09f4,GB46KERY38870383460549,878502.77,51c72fcc-505b-4e8c-a6b0-4becbef2ad20,VU
466e553b-6488-460e-b9dc-0aa8151a4945,GB88DEUT49077214542380,728489.18,339711c3-474a-4b28-8c6c-4e76ce1ba739,PT
9d7d3e0a-e0b4-490a-80f2-35ce2a0ce355,GB25BZSD90943088561231,626120.84,92a47a9b-df7b-49c6-b0ac-b761e9be1844,BA
220ec052-73b2-447b-9c84-54237943f1e8,GB48XLNT15985239950044,886046.45,9b656bb6-f889-4813-8965-112c554da8fa,BJ
d6bbd81b-0b85-4a51-9311-0cb9f9cfb4cd,GB57NSRP34200105830416,225838.42,b8ff4785-1829-4971-a786-4dfbe431d65a,BG
9a898d05-bba7-4b1b-981e-d4f36f6156e6,GB09PFSZ18640875644362,310748.15,b307a9ac-6244-439d-8f7d-6dd5105c8e18,MV
edc10813-edec-493c-92d5-dd80dc82abdf,GB63CGQF88153222072007,881635.61,5f50c77c-f44c-4a85-952d-86cc7067136a,IE
88c23e72-277a-4665-8d68-7b0beb97a086,GB51FNQH68746172150269,849931.97,82dfc117-a855-4a4e-92a7-4177533ef115,AF
150aae85-45c5-4d68-a10a-28824481c5a4,GB62RLPF72099651476760,889974.52,fdef2ce1-386c-4b26-9a08-2971c9f5e791,NG
1fda4623-d70d-49e6-bd65-1cbb46046d78,GB44EHBM07270790781902,48017.35,9230d12d-60a4-49b6-ad76-52494a320942,BN
67d8fa45-cae9-4470-836c-abab370b073a,GB89YTNA16022573132600,18331.02,cab009d5-41b2-44f2-95cd-ae0543551a0c,YE
7803bbc9-358b-4e92-a06e-81ca1fcace34,GB34TPTB60685572981589,306056.72,e6a4f18d-cc5a-419f-80c2-a85bbedd40db,CV
799ea63e-0fbe-447c-b42f-15a8c43da01b,GB34JXOH64358555134429,37727.72,b322e2cd-7f06-471b-a482-4683b33342c0,NI
4df4e0a5-6f3c-4f15-a21f-6262c3caca6e,GB94ALQA20079634990423,589781.05,2beadd51-e69d-4691-ac01-6328fb32b46d,SV
3eacb25b-071b-4182-97c8-b9416da9fb98,GB60IJWC95948078524988,386192.07,1c035a48-17ad-49e8-8b1b-710e18f5e8bd,NG
f9281547-f952-4d5e-8ad2-464a9877c50a,GB55DVNT23333379446422,169792.3,c7df5eb6-d7f0-4bfa-a4c4-27f701a79d6b,HU
270258f9-ea09-4a98-8eb2-1be552ef77ed,GB91YUKG40140356457552,507782.3,5864eb80-1bd7-430a-8874-fb45677d914a,JM
d86b9ad4-a837-442d-a6e4-5cbd381e318d,GB64NXAR77757201314062,939336.57,402da087-43f9-4c2c-857d-d76eaf03ce8d,CF
97f67103-00e6-40fd-aaf7-d8a0de944446,GB25PXLV28730066527541,944073.28,ca974151-9d65-4b05-91f6-2b6d56e13973,PY
bc39b381-1703-40bd-9286-c32f709ee05b,GB97EDBG74484520027603,323220.63,05a987b3-2cf6-4de7-816a-3f70f03312fc,TH
3da974ae-0572-444f-8233-0f7eedd0edd6,GB51HEMK69312475431854,418507.53,25971f2c-e18a-49ba-b972-71967f09e146,SN
17aa79f5-3a18-4ee7-944a-ac6f2863cb2f,GB45UWPP41234769024755,76536.8,5667348e-bf35-4ed6-9a52-3469e961dbf5,CZ
04bb0b3d-a2c1-488d-aaa9-e4522a565318,GB49ZTTO63147022094335,254938.37,2bb7fdd4-92b7-4e2a-8f47-0454e97b77e7,AL
ef8c3b8b-7815-40bd-b46e-f0d3021a6417,GB26VLKM63238180153368,594714.85,aa7d4887-c0c8-4c56-86b1-60fbca3ebb23,AR
a2dd4d6b-2289-4a92-bf96-b0b1b50d5465,GB90WYMR66785615383362,661015.63,1da22588-44f0-48c7-ac2a-d88cc9de4cf7,IQ
b09aa7df-de2a-4278-9962-c53454240936,GB80NIZR18272410705171,207017.95,9722b7a6-0fff-4439-a5c0-a6502d9482fe,MR
cc4d8052-c743-4c28-ba87-471f161deaf4,GB40RQMH45332518968704,323123.41,838eb5d8-9b19-4707-a17b-ae5ccebad1fe,SG
b58e0ce4-cfe9-4ab6-b192-d0dfcb72313f,GB04AUQV89723850299642,629090.31,7cd4d24a-94b9-4348-8c3f-88440341b40f,MZ
06ea7d87-de73-4256-9f0c-08038011e29b,GB66VMRA00091283423035,87692.03,4d6ba80d-a044-44d9-b9c2-76078a1a1ace,KW
6d5aeeec-ba93-460d-a78f-82bc92b89e70,GB51YAPD00769248227509,239678.67,35062534-d827-4e78-9bbf-286b5fa82b77,VA
3e457fd6-bc85-4db4-88ab-71b4d83ae100,GB80VYCE29868087551080,392784.2,f2e09ad9-736d-4044-9df7-5d51229cf653,BE
7832007e-c0aa-48bb-a995-831a07e6d234,GB09HVHA77449305152206,224743.03,5cc7ef71-2021-486d-be9c-1efdb9e84034,SM
ca8f64f6-d1ad-4652-a888-e602028688de,GB04RYIO21842426105626,651085.77,be20c816-1581-4e1e-b964-8bb7f5e1bb4e,AF
f0595f9b-3792-46b2-8608-8a9a5ece50af,GB51EFNB40540506485885,783260.17,25d99605-0677-4805-95ce-e46cf632cd85,JM
9ee48049-ce53-4454-a7f0-361587087ec6,GB67UYTS02264091026326,17465.59,f5e71e30-1181-43d9-b3f5-96cb5c7b4a4a,CM
c61fe4f7-f197-4bb4-919d-4e420ce8760e,GB57IDOW45932752189952,254380.22,6ea98d10-4475-4df0-adc1-2ace480451ed,DJ
c8d89e50-6760-47ce-a631-2306a41ce459,GB06CAQJ45235765047095,156958.78,8007595b-ad5d-4680-899f-5389a3b0115d,BA
0bf90e08-1755-4e00-b1b0-3a7cd5d1f7cf,GB64VSZT81229240083847,799157.74,13c14c44-03a4-4f50-8575-1f5839c8e02d,PT
5f58efcf-6414-4f39-8e6c-e9b705f39a41,GB16CDHH44820007018159,161672.25,7ba8626f-c85e-447c-820a-326b68d56c67,TV
3e2f8306-26b5-448f-a0de-ee6d1c8e99a9,GB09PAKS25879375985057,454010.33,dbc9cea5-a1ee-44b6-8e5a-ffe929182aa9,ER
e4a9f325-5d1b-43bd-9000-6d94b471f338,GB76VNKX69457420789709,176939.86,9716a099-f6ff-49f0-9d93-1a3af4ab4ce4,DZ
9e62eec6-8e98-4748-8eb7-f17c3033be95,GB60WVWT30630542483664,795746.71,2e47ecce-918f-4708-811c-504bcd349250,LS
707ecc5a-8c21-4710-8dc6-359dc0ccb29c,GB78RTAQ75708726609008,661707.69,59aa7137-09ed-45fe-9fe1-8a6ff6ba2395,MU
1ec55f3b-9543-4e45-b0e5-9611dd20b421,GB95FIBT75325622331868,25370.07,b4623b1b-ab6a-47c4-bcd5-7863c69a0a4e,BW
698ee043-5c66-429b-9bbd-445086b28f1b,GB32POJE99468949314818,625755.62,ff061b2c-dbd7-4038-8e35-3fde9cc2b9ed,BE
4c838770-2d9b-4034-b579-4841f034dff4,GB92RVOO51138213025618,784927.58,792d18c5-0350-4f47-974b-3bd64442bd9a,PE
bbd1752c-0cb1-45a7-8bdb-aac07f2c47e1,GB78QTQG42436425736090,832939.83,62a741e0-d8b1-4137-bca0-9d0f6f8c5ec9,MC
74562426-132f-4f77-9a89-451c9ffa811d,GB34WQLV60553423198872,303282.75,f7c6af4a-38fe-4e1b-8954-e2fff083a66f,YE
0c183666-b132-40ee-aa5c-fc8caab51298,GB71KJXL02707298794558,87270.53,0a636379-9deb-46f9-beab-8540b610c6dc,NP
1d79a006-32d3-404e-b046-08f8b82d9b44,GB61JGPN85827197490817,143756.57,09ed10b9-0236-4f86-95f4-84e1e8521638,GB
1cf61607-41da-40d1-b9d7-a7c359363501,GB91VOIL71061798966510,815455.36,2d190836-8148-483e-b77d-3d9429d29a82,YE
96582b10-4ec5-4863-bae8-fade080109ea,GB23HVPP94276324046251,215567.1,86fa0bbb-0110-4b85-81d8-2c5cec6fdf43,CO
14d8d163-15e5-41f9-8d9a-3b94e3da73c8,GB38HSTF05927850583161,309376.5,9452e5ca-8e91-4927-b6bc-174b6e756c88,CA
8288c8b5-52b9-4969-9c66-d5e401066578,GB26LOJQ85131823347117,426482.3,e4132b4c-dc19-45ff-9859-790d4fee0fd9,TM
e21d4205-2f5f-40d9-b211-85ed677077db,GB98JGOX79466276484410,17543.88,9a64d2a7-2bf2-4434-98e5-d2c1412893e0,BG
2319e362-8f36-4ea3-8ea6-dfec87295bb6,GB14DNST77984718282237,554905.25,f411b7cc-3293-4e9d-aeb8-a305b2191b7d,BN
7cdc37d9-6af5-4037-892a-f96147fe62ee,GB55XEVL52343381012036,306844.38,c233b5c8-9fdf-40d4-873b-09dd208d8137,JO
08d3e691-4275-4de2-b0ce-e2241218420e,GB65HNZD57334484616118,124188.77,ab8934b7-064e-4711-89ca-9de035f5d633,MR
1fce4126-4cec-4613-a40b-cc672a1f00b3,GB29XKGG76410112263718,928252.1,82d39def-963e-4fd2-b0b7-f226459efa38,TV
03058337-2b6a-46d9-a80e-fcc423e6254b,GB49BNQG82903937612061,524218.71,8e6d8eec-b63c-4d95-a3a3-610fab8f3f15,MK
1f781ab2-ff30-44b8-bd99-4d92fa50f846,GB63QAAB34884619877542,482023.96,58899301-2ee4-400c-ab94-9821a4dcac78,AG
937d7243-bf33-4e16-bea6-8f36cebe30a6,GB97CWMO29415073807432,322330.82,67fb418e-fde4-4fa7-9de4-02ef98f0eb55,PA
c482e1b8-21d9-4ee8-818f-3f997582b2f1,GB43FAEQ54913800343788,562771.72,7122bae4-ce6c-402f-89e8-60fb7ba2c37d,SK
a6104467-fbbd-4e14-9646-a1e168c34f0f,GB80JYIX58119631613934,524966.54,dae4bf27-f1c4-4ad6-90ea-9468f74db37e,SR
f873122c-6a50-47b9-b388-26137d510835,GB30UKSQ13272741505025,256913.68,3e96be31-a4b6-4f42-9935-7fa667e73e67,NE
dde83806-ff33-4840-9e9e-7d1fe50dbffa,GB56HYSV02304449441792,996242.67,8f587a5f-cbca-4118-a418-91eaa16bf35c,KI
e8551235-25fc-46b5-8ae8-c5c0140b042b,GB70TFUS41767769530615,145576.14,0c3b2995-485a-41ca-a7f1-6cf5fdcfcaa3,AD
12940764-7679-4040-b07a-c9d77817212c,GB44CBMZ89283392909247,933559.8,f5d2e505-c11a-47c1-967a-bcbda644e081,KH
4a03f7fa-8522-478d-a0a9-a7e2ded22120,GB26IWXX01202281070611,399876.85,074a953c-c64e-4e0a-9906-d773b5dfa8e2,GW
af0d8347-ce4f-4513-a7ba-e23bb123cf24,GB10FQOF75023957025579,661747.15,0a41daad-31ba-45b3-9e5c-731430343e35,BB
f96a1630-da3c-453b-a244-bb08cd40978e,GB94NPHA68949522729375,341821.26,04feac1f-bdce-4837-8c25-7dd8b7a0c819,UG
ceaae74d-8a02-46f0-bef5-5006970a57c1,GB49KZZL36001812691640,172973.27,655c7020-2e7e-4064-a25e-ff239d2df374,SZ
6624de3e-fec5-49d9-bd24-69771eec319a,GB11GCTV78460710960271,654935.73,f44f0455-bab1-4bd6-bcc5-09d10b212038,ES
d330192c-f06e-42c0-9bcd-e2604fb1898b,GB76JTMD58212419920950,982319.09,6fcf4865-bf0d-4b98-9542-2807ae0c9c6e,LS
ce236047-6c9b-41b5-bf55-4c650f3e6e7d,GB87VMQT69119786809189,960473.51,89d88696-bd86-4bf7-8c60-75dd75db9466,TJ
a2bde47b-5eea-48f8-9675-e15476dbd3a4,GB11OLYT58364465648491,984175.38,e5b57ec9-a251-4c45-916b-47aafee27dcf,BG
1baf6cda-3c6e-4a91-aae5-b746191c7a33,GB89VVPP91929629379347,866224.44,e4bb8bfb-b6e0-4a56-bcfd-b06018dd0327,SI
23e41627-180f-4d45-a936-b25b68a8eae2,GB67AFCP95800434202352,347485.62,194dc85a-ffe5-44b1-a0b8-f253975ea4df,RW
9f763082-de89-49f2-b2fe-816b956b3653,GB62SXAJ00955276401885,733239.63,47879d57-649f-429c-bff7-dc88a4d2f15c,KZ
36cfc590-ee09-4f64-a1cf-b88c51a7c1b7,GB39DXCI70217134924322,518727.05,828eb8ad-48f4-4f10-8118-9dfe326d5c2a,ZM
0d4215ea-30f5-4108-b2f4-4d84abbe92d5,GB07UYGB46929815262078,156255.44,043a7593-6d5f-4810-b83d-9b7902bd566a,ML
f00f2344-ede4-4478-9a83-d61af212552c,GB69MTVC63906311504341,981000.71,a3a31f10-9f19-4066-8626-99cb1d6c28ba,LU
1a96de11-656e-4429-96e4-2be7ad3a1274,GB61LSJC02770209867929,598076.1,04ab47f2-90c1-45e6-9bb2-c0939a6d4ca4,PS
bff06fbc-b204-48f1-bfc6-c376c12b5dd0,GB32YEEI71419085496840,308378.49,6f663a7f-8bec-4527-ae74-11297359a101,AU
e90a97e9-4f7a-4e55-9659-8c88bb98b16a,GB54YKEW13918164644354,765466.26,68bfa3a4-56c2-44a8-8a3d-68611ea77c1a,KH
81df126a-834a-4d18-8deb-63483b8f8595,GB18QMHY79489095412079,342608.74,d594a9aa-e633-42c8-b6b1-5901cdf027ec,TO
ef0a3341-e9b5-4bd2-a57c-620eaa9e7296,GB33CITD52694895665114,9101.16,d65538e4-afa0-4806-a257-94ff32e266fa,BD
210eda23-1a4b-4d5c-b0b0-a931d4cc3a2a,GB52TQUH39076568559467,80880.2,fef63b38-ded7-4ddf-be09-836db64d6d70,GW
86332065-4a83-497b-a9ef-c57ea8594952,GB07JGEV92159160542859,94766.64,e0a3e862-cfdf-413c-8ade-2d9d07037931,KG
57d5fcec-9ef8-4161-b8f9-0e8d40858696,GB76OHCC99027754926639,125086.71,3c78d221-2914-4d8b-a892-7965f3b38f88,CL
31a55337-337e-481c-b5b7-4b78b487631f,GB94CNIA37780856998038,204569.0,e1069216-4770-4679-971a-7c57c21c0cd0,BH
75033f23-6bb4-46ce-ac12-959f9fe5713f,GB18AKJH23540553598357,118029.52,56e7cb1f-fca0-4faa-ad83-1eb728d48c0b,SB
200f4c23-acd5-41c9-9223-685b04e88f91,GB64HSQN99391475943373,650970.94,f937bdd5-3b5a-452b-970e-600e5f95074f,ER
d424ca00-ceec-4d6d-9978-2ad8763aec3d,GB76WUGW20087753907388,828854.79,a7e24965-ee18-4a55-866d-6bca270276ff,ID
cf70f629-c522-4b05-9972-5af39cbdf432,GB29IOHA22370945173726,214619.72,067148b5-ea03-4323-8614-24aa7411c6e9,ES
3d27482e-2cdc-4c85-a397-7ca312b12ae8,GB97FBPP39129693686867,799093.42,c40663e2-0f75-47fe-b2d2-a0d59e56d798,YE
4ede1522-a15f-484f-8676-974fee40ff49,GB18CHQO66985241851299,296547.9,a7b7aed8-1512-49be-a608-7dbb24fbfd90,SC
b3f602be-de03-43a9-906d-cd439fde467a,GB70PKEE19644957642982,334786.23,93f8e0ad-6e46-4e14-9fc1-c6244be7782b,RW
b81fbd96-4880-4807-bebc-db7f4baaedc3,GB04UHGD75090002850722,494873.88,dfda007e-8250-4963-bdeb-8a59963325ea,SI
966c1239-9cb0-4ea2-8802-20b9648b5637,GB54BUPF72190249554968,204930.85,183da2de-beb1-46a6-b76c-2738de4403b1,KP
ed0a4324-3ab6-40a3-ac90-c241d44511cc,GB82VEXN83172007966340,40744.86,419a2d4f-8a69-4211-9a9c-1549069a7a56,AG
d08dc03d-eed2-4916-9f65-de6b68ca8957,GB52SYWY65501797006444,243005.38,ef20993e-7ea9-454d-956d-96327eac5006,MA
c515c3ae-5c44-45ff-a3b7-8622726a5295,GB24JPHW34945147153902,314359.7,191949e1-0f16-47c4-9fbd-6741dff3607e,KZ
14c55fd1-a79b-44cf-ad22-9749d352e90d,GB11YTMD09704487559203,518892.33,ee3964ec-7d1a-430d-875d-85e1c6987964,KH
95edeb8f-4a6d-48a1-ae36-4c3a6a869f4d,GB97IJIF99783110489710,240182.32,5d67e7af-368a-4919-8659-0411808a22d5,TT
722d389d-d6c9-4ffc-b994-50df33fd8d22,GB76AEAM33030195575273,247960.78,c0165f65-f886-4e7f-9ea8-daed82f9023b,MC
efe80082-d1a7-4ccc-ad0c-58a6135f6cad,GB18DGDW12707832647684,289898.85,aeb93799-9dfd-4257-ab5d-42dd6239b39c,BB
c2c65cf3-6dc5-46bd-8ce9-ef6a1822e9f3,GB45WLKH23576572708352,355408.87,771c8892-f45a-4aa6-b889-c970465b7016,US
a4347185-660b-4445-86f0-2e0360db0d9c,GB72CPIL95154444170186,190736.33,68d42563-dd8b-4fdb-b829-8fed8c3fffbc,VN
a4ba24de-9b35-4215-9443-8e1a461e7743,GB34NRZR97753919084301,975275.81,91ee2ef8-07cc-4fc8-9e81-ba2e06394d52,MN
1400bad5-8b61-4abc-8f71-7b8ca3f77f0f,GB38UYEG27826557278520,642210.44,2d279cb5-093d-44c4-b8a9-bf0dd3697811,VE
c4f2bb0f-0d61-4a8a-bf2a-f8c100a07cd0,GB76QBMN33035439086182,537828.57,7b76de36-dd2c-4fba-adf9-deb6403aa51b,SL
f9165ca6-b2fa-4316-add9-ff4ccb15f037,GB60ZLDK80889269195808,154172.66,f6e27bf3-7d5c-45b7-9514-1fa53e24dbee,VU
4ba08638-d6a3-4e37-823c-12685eebcf29,GB95PWFS07428559949089,456451.22,fb6f8476-37cd-4782-a611-c0e0223806f9,YE
b5c04471-e0f0-4e08-b5bf-e6c3a24872d0,GB46PXVC67024002233657,796983.34,90538033-fb7a-4230-99a9-60c6dea24c12,BY
ee955833-7126-4465-aa32-52b861ad6505,GB52TMBK19089479546052,585017.83,97a8a9c4-a399-41a0-950c-d1199470e420,NR
268c71a4-73a1-4eaf-95e3-5b5cfebbd570,GB77TTYH60120241588453,865223.75,2b98955a-de1e-41c2-9d37-2250cc3eba2f,UG
37d4a6b7-1679-4b3b-94e1-768ec874387b,GB82XAEA06845330794388,506999.1,33369c8a-497a-4a28-b50f-18cce345d634,ME
15d64b4f-69c8-40fe-a8f2-6b3549a1f697,GB59PJZD30883442189991,802376.48,65c315e8-ad71-45d7-9fae-b0231da6166c,VE
f16fae72-f35b-44bb-bc5c-1c6688230de9,GB64HQEB54005588113839,489873.54,a0226bd7-80a1-4969-99b6-15b327df1bb3,GR
0cf4f7cf-0bf3-4ea9-9cc6-5637f2d306a9,GB36TZYV33460748409495,74095.32,0ad69080-c49b-4cd9-b929-98bd9a6059d2,LY
6590898b-ce26-477f-8921-263f8cb0b8ca,GB75XHIF43855545371387,743073.42,18e5ac8f-1191-40a7-abce-d74214923126,GB
2ccdb4a6-875c-4568-8101-d3046306e97d,GB19CQHO32089474857220,155109.51,8a79470c-0f3f-4f4d-a59b-1440c88dbb2a,SI
c58123fb-4243-4a96-986c-519c0e7c9d65,GB58JHYW31632496220083,957792.87,a3c5537e-908d-45d5-ae00-196bf355a8cf,NP
92703487-7d11-4c2c-b339-b26df6211411,GB78HHAJ36434815241255,990377.2,8ea74fbb-3cd5-4f83-beef-f1ab306cfd3a,SY
25fa9a3f-4320-45d0-8cc5-a334a6bf9c78,GB23HZBT36045375271753,166856.94,c1436fb8-4ae5-4b3a-b180-727c4408a142,PE
1a23234a-633b-40b1-9f2c-7c0475cc7a51,GB60NTFF83902495643088,786135.06,63fbd89e-5d01-4823-a864-722f33b4ae10,AZ
1fe9ba6c-df79-4964-849d-9c752a5b059e,GB59IBJH02747166624607,813515.33,4065f6c8-f1a6-41d9-9ab4-b7947a2233df,MZ
c11980cd-20b2-497d-b074-4ae5e0af652c,GB42UOLQ93893866342635,38030.39,b9595e9f-8381-4054-bcbb-6eba907a2290,PA
09dffa9f-79db-4f83-bd84-f2ceb1a56448,GB98LIHE76666622612416,359707.78,90259368-27fb-48f4-94d3-15e885f9abd4,NZ
7fc3bd5b-f6b9-45fa-ab89-d213ca679071,GB09IQIU65556702144780,278233.64,b312a511-a671-46e3-8231-e46f746480e9,GE
b07573f5-75f6-4632-b4b9-c52737e67e7d,GB62TNQQ70104081796079,56098.86,71d58ba4-1f13-42cc-b157-61b8230f2859,MR
5c73ccf0-5dbe-423e-9142-b184a6a912c1,GB41OIRC85714270389465,940088.65,8b7f95f9-8f72-4187-a11c-1769d472718f,CM
797d4c5e-700b-4bf9-b9fd-c03e1d142d68,GB70XYGQ36722967094875,665331.88,15e96370-980d-45ff-bc47-6dd22c75bfba,ID
